PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Ultimate tensile strength (MPa)
-1.1633526822862568,0.823934825746725,1.9442041347198438,0.3090256254584052,0.009355646431974923,0.4130341268766181,0.7428455092462904,-0.8829835031633124,-0.06403423955047377,0.14870952018529987,-0.049352334011140406,0.2048047170480848,0.3635153821706819,-0.1354629015667429,0.22642639431129272,0.2762151317996949,0.22067692366211739,490.0
-0.9740688889167497,1.0100076871138972,2.0532649434671857,-0.24709116250015323,0.07121589726447258,0.25377086346832023,0.6131790614753997,-0.726039170100856,0.04403167741199099,0.4899256578265536,-0.42769694293861993,0.1289889612991178,0.43749172602032754,-0.1669535017721831,-0.014117748282246562,0.18711749713215423,0.30107123749268744,483.0
-0.9740688889167497,1.0100076871138972,2.0532649434671857,-0.24709116250015323,0.07121589726447258,0.25377086346832023,0.6131790614753997,-0.726039170100856,0.04403167741199099,0.4899256578265536,-0.42769694293861993,0.1289889612991178,0.43749172602032754,-0.1669535017721831,-0.014117748282246562,0.18711749713215423,0.30107123749268744,477.0
-1.081124552661481,0.6580390942470383,1.7568944296996198,0.5200549779306775,-0.0024345097768019774,0.6152352517290183,0.5131782269897768,-0.6646057619172446,-0.37554038620435776,-0.21405925000589002,0.5746726423084249,0.18006966894469276,0.5173611197251621,-0.016303270878223516,0.30616854525015363,0.47967243257114145,-0.07200396961177752,567.0
-1.081124552661481,0.6580390942470383,1.7568944296996198,0.5200549779306775,-0.0024345097768019774,0.6152352517290183,0.5131782269897768,-0.6646057619172446,-0.37554038620435776,-0.21405925000589002,0.5746726423084249,0.18006966894469276,0.5173611197251621,-0.016303270878223516,0.30616854525015363,0.47967243257114145,-0.07200396961177752,563.0
-1.1540471292919936,0.7915368336403105,1.8305467886538258,0.26192527663516585,0.039758872738333395,0.6589170651062097,0.37298161414138514,-0.6598332346937801,-0.3453332496964606,-0.013430459325784079,0.37332742322030243,0.2337167763002454,0.46636478739326986,-0.047471802115081715,0.17987652688288824,0.31981913492413816,0.0700478811197164,549.0
-1.1540471292919936,0.7915368336403105,1.8305467886538258,0.26192527663516585,0.039758872738333395,0.6589170651062097,0.37298161414138514,-0.6598332346937801,-0.3453332496964606,-0.013430459325784079,0.37332742322030243,0.2337167763002454,0.46636478739326986,-0.047471802115081715,0.17987652688288824,0.31981913492413816,0.0700478811197164,547.0
-1.2029675599182332,-0.8471345218106603,0.12888008688027294,0.729033647787788,-0.003695537207730578,0.8523675528253796,1.3757256993959461,-1.1696573176526883,0.12316165376706704,-0.16578828516659685,-0.05952615230023736,-0.7903378730333089,0.19620750682547627,0.20924629487287447,0.057908863586513426,-0.6681474418976218,1.2271156651775534,509.0
-0.9715524807414169,-0.5800263243022938,0.3790229248293051,0.3505771523273674,0.01023528180518209,0.7337820746188481,1.2855392704402888,-0.8024302662007727,0.0044735879139622195,-0.33188852344364106,-0.1033439752773814,-0.7211032440054702,0.04223859181285596,0.10241684811590089,0.1437032587559603,-0.18034725865727275,0.8557501695694286,525.0
-1.1542673533917132,-0.3985929253058625,0.6763855474913366,0.5187814465190693,-0.01840027308814725,0.74010851478018,1.3052164919197307,-0.7943147065634149,-0.12802561033569865,-0.4938172270435508,0.1325020516542118,-0.5566229245381442,-0.008367097918123793,0.04846235056559789,0.3181160978851503,0.14989900927019484,0.6352753641235637,573.0
-0.9382094304304779,-0.2239735103342591,0.7927671792421708,0.1349015419103776,0.00518663333461496,0.665253197919989,1.2543812481880445,-0.5259323999659347,-0.15863853849551718,-0.5871186892856772,-0.049441178339060116,-0.5344996000181659,-0.1747958868434218,-0.01777420353953689,0.36138895288033884,0.4057469817570035,0.38756829546757293,575.0
-1.1959491110781337,1.0016781846618716,2.085627109027609,0.21279264479193408,0.04323981463764778,0.5806511190612856,0.262158169916028,-0.6646864773338057,-0.3355366652906609,0.1387466911196295,0.34872432393316755,0.3372406676277609,0.5016981866496608,-0.12230577727408763,0.09893650257361451,0.33074803053063684,0.127672269607361,546.0
-1.1959491110781337,1.0016781846618716,2.085627109027609,0.21279264479193408,0.04323981463764778,0.5806511190612856,0.262158169916028,-0.6646864773338057,-0.3355366652906609,0.1387466911196295,0.34872432393316755,0.3372406676277609,0.5016981866496608,-0.12230577727408763,0.09893650257361451,0.33074803053063684,0.127672269607361,553.0
-2.1826857897980183,0.6898364594955354,2.6056203276238703,2.942230456422975,-0.34243221843125465,-0.016176098688218093,2.3052246365582594,-2.8187381537492944,0.6954108114055751,0.09150249999364186,0.3273982188242123,0.5028240617443713,0.5160286527161461,-0.179738979572525,0.82758236760885,-0.4025753760694961,0.6059343964404835,582.0
-2.1826857897980183,0.6898364594955354,2.6056203276238703,2.942230456422975,-0.34243221843125465,-0.016176098688218093,2.3052246365582594,-2.8187381537492944,0.6954108114055751,0.09150249999364186,0.3273982188242123,0.5028240617443713,0.5160286527161461,-0.179738979572525,0.82758236760885,-0.4025753760694961,0.6059343964404835,581.0
-2.0587398477640035,0.9074578091487117,2.7265756725986408,2.499287903920473,-0.28378323711666603,-0.04522796509912165,2.04745961192085,-2.589369020563284,0.6986386264933337,0.30500864258027655,0.029571950217992034,0.5888913957757634,0.5096991533306641,-0.2292818536835709,0.7282043627757268,-0.3558160753448536,0.5706797767339059,561.0
-2.0587398477640035,0.9074578091487117,2.7265756725986408,2.499287903920473,-0.28378323711666603,-0.04522796509912165,2.04745961192085,-2.589369020563284,0.6986386264933337,0.30500864258027655,0.029571950217992034,0.5888913957757634,0.5096991533306641,-0.2292818536835709,0.7282043627757268,-0.3558160753448536,0.5706797767339059,558.0
-1.86724063195207,1.069267462853484,2.822120832364966,2.0752978501828934,-0.2287019344828671,-0.201282334451331,1.8166590761755952,-2.3540019627539155,0.7587614292835629,0.66978275392801,-0.32790500418175617,0.6064059005181504,0.6557856954374924,-0.2850461853901108,0.5644537953562624,-0.2689785564889361,0.6454934710889448,540.0
-1.86724063195207,1.069267462853484,2.822120832364966,2.0752978501828934,-0.2287019344828671,-0.201282334451331,1.8166590761755952,-2.3540019627539155,0.7587614292835629,0.66978275392801,-0.32790500418175617,0.6064059005181504,0.6557856954374924,-0.2850461853901108,0.5644537953562624,-0.2689785564889361,0.6454934710889448,543.0
-2.7363505750626445,0.7237581425875541,2.8601137209559813,3.987688914081031,-0.47816101912405634,0.265259585498142,2.5822407309751467,-3.442537913851066,0.6537744613554174,-0.4866874179983317,0.8765619168521723,0.829497292827222,0.023884272110780945,-0.2704807226600076,1.1561985663010814,-0.6772302273789149,0.659917270809496,636.0
-2.7363505750626445,0.7237581425875541,2.8601137209559813,3.987688914081031,-0.47816101912405634,0.265259585498142,2.5822407309751467,-3.442537913851066,0.6537744613554174,-0.4866874179983317,0.8765619168521723,0.829497292827222,0.023884272110780945,-0.2704807226600076,1.1561985663010814,-0.6772302273789149,0.659917270809496,633.0
-2.349492172653405,0.8539722916478236,2.837387513258294,3.2227932049374006,-0.37657783363572794,0.0741829920616868,2.1741823415008374,-2.956713519245636,0.6415162168252927,-0.005344596932357067,0.5202806581465325,0.7157535361184613,0.3464623107301334,-0.28164423213723466,0.8365566064818549,-0.511614208454591,0.7091832818432086,613.0
-2.349492172653405,0.8539722916478236,2.837387513258294,3.2227932049374006,-0.37657783363572794,0.0741829920616868,2.1741823415008374,-2.956713519245636,0.6415162168252927,-0.005344596932357067,0.5202806581465325,0.7157535361184613,0.3464623107301334,-0.28164423213723466,0.8365566064818549,-0.511614208454591,0.7091832818432086,619.0
-1.9565435486772227,1.161209184549551,2.9294400181036573,2.217442128006375,-0.2579770724043439,-0.007094148083118729,1.7434043213014556,-2.339938344470181,0.5831752208337516,0.25042780544361853,-0.019518114880907655,0.7425055230394193,0.3085278411757646,-0.34602342471599873,0.6872429961647597,-0.21152725274797288,0.4958908763220688,577.0
-1.9565435486772227,1.161209184549551,2.9294400181036573,2.217442128006375,-0.2579770724043439,-0.007094148083118729,1.7434043213014556,-2.339938344470181,0.5831752208337516,0.25042780544361853,-0.019518114880907655,0.7425055230394193,0.3085278411757646,-0.34602342471599873,0.6872429961647597,-0.21152725274797288,0.4958908763220688,581.0
-2.724828316686272,0.885209235591789,2.975869141777057,4.030252096519805,-0.4720287040594993,0.4506583085199187,2.26757172542682,-3.149875986382868,0.4117528821468671,-0.7478961463392026,1.0525095472788843,1.1263207454969542,-0.07360459741263614,-0.29992033832145365,1.40981948127466,-0.2853770934975117,0.25887116736685367,690.0
-2.724828316686272,0.885209235591789,2.975869141777057,4.030252096519805,-0.4720287040594993,0.4506583085199187,2.26757172542682,-3.149875986382868,0.4117528821468671,-0.7478961463392026,1.0525095472788843,1.1263207454969542,-0.07360459741263614,-0.29992033832145365,1.40981948127466,-0.2853770934975117,0.25887116736685367,686.0
-2.097303557008798,0.9576277567609435,2.8480326475035094,2.8709957398033854,-0.32825461030021674,0.13406779918714426,1.731952037131704,-2.4129261593080846,0.3493108217633679,-0.11184250384531103,0.69242045024117,0.7777458498604815,0.44390191866835943,-0.2826714877770039,0.8485354851648738,-0.03241923722220502,0.3813711241380161,652.0
-2.097303557008798,0.9576277567609435,2.8480326475035094,2.8709957398033854,-0.32825461030021674,0.13406779918714426,1.731952037131704,-2.4129261593080846,0.3493108217633679,-0.11184250384531103,0.69242045024117,0.7777458498604815,0.44390191866835943,-0.2826714877770039,0.8485354851648738,-0.03241923722220502,0.3813711241380161,651.0
-1.6888583556275794,1.183038653746438,2.798847456694894,1.744684063778244,-0.18479677059779942,0.15969002085624925,1.154460128303634,-1.702189846076173,0.17341978391017293,0.11317109292054661,0.3275663772319055,0.714553990186734,0.4458000682569833,-0.3017533487328658,0.5790094723532572,0.2075012223197749,0.22853738419235636,613.0
-1.6888583556275794,1.183038653746438,2.798847456694894,1.744684063778244,-0.18479677059779942,0.15969002085624925,1.154460128303634,-1.702189846076173,0.17341978391017293,0.11317109292054661,0.3275663772319055,0.714553990186734,0.4458000682569833,-0.3017533487328658,0.5790094723532572,0.2075012223197749,0.22853738419235636,617.0
-0.01740045835701718,-1.2232100070925251,-0.6696040587533675,-0.12631522587463148,-0.01225184274207909,-0.7606517977079138,0.7184571573290891,0.4447753554894474,0.016492787491838048,0.9826351348728315,-0.7836845108267886,0.15968308962475233,0.18548217638779488,-0.41298985678051314,0.057333087086832143,-0.3553734313410034,0.4805936119807614,494.0
0.041358126008772866,-1.459392559827891,-1.0712538052628395,-0.3620041847316269,0.008835205303882269,-0.41846979625580494,0.108762262776567,0.3322948763665377,1.344674505209304,0.8914624563127045,-0.6803563238526923,0.5176746965440173,0.6162261905980698,-0.44730627306674575,-0.08382492128770996,-0.09148398360590698,0.6031164788645317,501.0
0.15844367138441307,-1.6126264711202118,-1.4124905544258692,-0.7221507312078245,0.02932949158400622,-0.008078357902108757,-0.7035535690980222,0.2509464085452974,3.087675905054364,0.6725378229948671,-0.5260561993483359,1.0468813778535309,1.130453278078289,-0.49844862234547405,-0.21981912667747394,0.37413610016327725,0.5412574950239365,528.0
-0.00396742281547411,-1.774081332708783,-1.6454445817938217,-0.6864620859387154,0.013396562912153909,0.3440939481893832,-1.1305548164087953,-0.042727292194527214,4.3758200364460755,0.48192205129957344,-0.3876073639364841,1.4802800568741687,1.4024493480367661,-0.5514341772491049,-0.2411462757178826,0.6089489818846304,0.6382786492919025,543.0
0.22744617421917782,-1.2569689101951314,-0.7177400862855922,-0.33905042711529026,0.0031506843714175507,-0.8636101472897224,0.698161107540212,0.4442984563247712,0.039509584482529836,0.9412834921964992,-0.726683932476867,0.19121253820494136,0.09964549321432817,-0.32606223556521596,-0.009836141972262489,-0.37566502551310266,0.34199002426802033,518.0
0.32450439038945117,-1.2185373631678507,-0.5697151741060524,-0.31814370736630226,-0.01870721535763718,-1.0630602290927624,0.8767659955531578,0.2264383090366424,0.15456638888501573,0.9133211569722139,-0.6454733863515137,0.26799105851948596,0.0218382328148492,-0.23666437785471822,-0.019409965120473296,-0.4185980172052215,0.18135724347693877,559.0
0.7561051853620493,-1.1745476239494888,-0.5058963011844909,-0.7845744219700622,0.009930064594852786,-1.3631615214201742,0.9801739822965337,0.11445527749960077,0.297764856979547,0.8861845159463477,-0.6152774422728207,0.3423929029898213,-0.14505930130073472,-0.006755107060997648,-0.15362205463200937,-0.5003619650360682,-0.22785630624872383,619.0
0.17122250262460526,-1.2321270980847339,-0.6003193567026431,-0.02156057018486493,-0.03948853831968829,-0.9080630440315117,0.7934779885125196,0.3209644090449023,0.11859012258468453,0.9721735197928194,-0.6674532072391237,0.15592451366526652,0.26996448262294237,-0.40496427521867606,0.05636629231727243,-0.48273064589197345,0.4255783169015091,559.0
0.5493270585169754,-1.202133102491813,-0.6754284835487812,-0.5654777446847196,0.018459285804969916,-1.0063053795889434,0.599089821001622,0.6594870407123427,0.08593876878217879,1.0531553945070957,-0.7990001257417136,0.05365851866119387,0.34442148536506184,-0.38657862405203247,-0.05870631047681241,-0.3558995310818257,0.2778209059147175,593.0
0.5026204112822713,-1.1901594863207297,-0.595642048962741,-0.41574312706558636,-0.007170490447650314,-1.0143136596865872,0.6270864482368358,0.6097138343109212,0.08255222288869674,0.9373928384593646,-0.7205961398950593,0.10878987279625846,0.23289500575599162,-0.406631486943102,-0.001525772127346687,-0.30988138258930376,0.26100673613201825,660.0
0.08741379746434105,-1.0905403031000434,-0.7867482745302583,-0.28447174250441754,0.008766856094485766,-0.9196613478410393,-0.020247401855094133,0.5161404671950854,0.5017788631131571,2.3135459650948795,-0.48142269815514716,-1.0460560178028195,-0.4069395053563619,-0.21723025443915256,1.0641697082340391,-0.20850834436403193,0.08207491812066096,468.0
-0.01380465277284413,-0.9355712430867708,-0.7872683558808506,-0.05204603024589631,-0.023733807313177292,-1.090174380270414,-0.6002117339303532,0.3273157024573467,1.079612061575787,3.6235150712652224,-0.07405706656576674,-2.22843190272015,-1.1391365092028736,-0.0520076669703836,2.252423836908842,-0.10510528278265785,-0.28771687798733153,509.0
-0.19381216521533345,-0.7541123597847541,-0.8107865417526526,0.10191504777120339,-0.044090488279704354,-1.1564208747634885,-1.2857218266753523,0.19117919640364964,1.6326803669421779,4.932651862611361,0.31883279825378097,-3.454610994981572,-2.1088886862036897,0.11090834861635265,3.5776576062323606,0.058816900734185,-0.7029409186600817,565.0
-0.02414108949661726,-1.2300686005949797,-0.6852066209941857,0.08659154029427654,-0.04756894347696776,-0.8166092636624835,0.655553361793646,0.6279531097825373,0.06726722222096174,0.8356620997390858,-0.9066555785343184,0.08921651123629534,0.005867772644071151,-0.37104906908772395,-0.07541902486673796,-0.2532924352430761,0.4839314623339613,494.0
0.03293567862620546,-1.4091914727268047,-1.0331170824541285,-0.11209735318548923,-0.025232403193825994,-0.4911364422500484,0.08383608739398696,0.46382263339117175,1.3712120761911892,0.7833149733561944,-0.7438335545247018,0.4258288647119878,0.5436396426600182,-0.3308998705519341,-0.24117233792634868,-0.1331981346336921,0.4832254316686985,501.0
0.1076236868006324,-1.5927872871175237,-1.4358387955450738,-0.5723072028434666,0.00858130127044536,0.015321793452154814,-0.7616767381470367,0.34979651229398206,3.1901616133422106,0.5338909720460713,-0.6285132292357102,1.0171554943389642,0.9847520328488713,-0.41916485150615046,-0.32886365709411924,0.35024991877918366,0.47219101342979336,537.0
-0.06527303876318524,-1.6964469502177388,-1.6020041997141041,-0.5496294697116197,-0.008507570724787014,0.3600968362917476,-1.2163146237751048,0.13296905701597078,4.42015162860051,0.2959643436892929,-0.45949529412019974,1.4717506634253406,1.2306459787333004,-0.4774848401597501,-0.3295802318478593,0.7033150877037184,0.482994779874193,557.0
