PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Reduction of Area (%)
0.6899628996185497,-0.9700927311619155,0.2608472529022834,-0.033345622205884114,-0.6318194268808576,-0.2370377014548541,-0.16200569975414442,-0.6335240265503213,-0.44363733285129003,0.9078196525336342,0.4170800147938374,0.6647459715283734,-0.4964045710061129,-0.24483483572322667,0.18603368654874833,-0.3077423230884932,0.3811378304074122,82.4
0.5641677476649299,-1.0013689678614077,0.18400892551627562,0.0020404554225238875,-0.2963857364660586,-0.08519504676557538,-0.06934753198091324,-0.5588862932649765,-0.39818358683155675,0.8320576194904482,0.5220914804865392,0.6112974280748295,-0.4974091219271115,-0.1630570669626647,0.10349451830844902,-0.3194903987724322,0.4179585521744718,81.5
0.6154963711155926,-1.4903486634560357,0.43162965734462233,0.07555210585332028,0.10288945935075061,-0.21732991618407832,0.04310752383126982,-0.5243230724415104,-0.593586165763363,0.6348771588591497,0.5403748866091428,0.3600685285378169,-0.3837365689047201,0.17349126358133193,0.0627640951970591,-0.1783904271038378,0.2953179087448391,81.5
0.6308231027677239,-1.592010149035405,0.4811403949459495,0.09256310577454491,0.2003307191770132,-0.1917526452439195,0.06840340816538268,-0.43332391015770444,-0.5838000056127498,0.6750402083052707,0.5367413656584007,0.36600762209208315,-0.4006108009651943,0.20647317027060597,0.0627983750670862,-0.31443942453945,0.27824626945429304,82.3
0.7307379510257809,-1.508700713532993,0.4887319539407602,0.07212569411722727,0.02947490454541757,-0.1810923658182007,0.08636875652108822,-0.41157347861023963,-0.5661762289743328,0.7703196597252561,0.43418581697263636,0.4841971926580018,-0.3710444284265821,0.20903058406747255,0.14420598999669254,-0.35090791804010296,0.3846425424733355,82.3
0.6796134142786155,-1.5785466743823653,0.45935361263298435,0.09669537529735553,0.2853051579841569,-0.013107609798906628,0.22345299211458208,-0.26870349311620456,-0.5034326042021622,0.7690348095388937,0.4531582116636269,0.4881394119398173,-0.4213326087894764,0.16332968117572388,0.08522703496797943,-0.45149068847473056,0.3096729211598912,80.6
0.6786618548718552,-1.2317162283960288,0.36973734162914274,0.052553218011236885,-0.07953780605130348,-0.3074942243487406,-0.08647751976169633,-0.732068711488943,-0.6107065914203801,0.558721197671335,0.5846231102573495,0.35650296148148886,-0.2664311006091903,0.35746706396922345,0.11253933243259995,0.03071848661185552,0.671575021308219,80.6
0.5211498278371386,-1.528242031415187,0.43318343373288604,0.10408735015460555,0.17200176675625914,-0.3250801407987787,-0.1343209548770217,-0.69333652305811,-0.6876864097015454,0.6354897671076942,0.7106531336043059,0.29989237329212104,-0.27336326753567497,0.6345765805143115,0.15831691453871155,-0.09360408841489141,0.4696494221649468,77.8
0.44364770812209386,-1.3101654619134593,0.1618996184576516,0.1305454493920008,0.9640351986271499,0.4035308746236034,0.6188658912318605,-0.06001632039433555,-0.2711870282818505,0.3611448020037774,0.6177229152884821,0.32950080616064203,-0.4657278248524296,-0.18375672800039441,-0.3600445747589275,-0.2802100809303599,0.5535052942918193,78.8
0.52548212281286,-1.288817417450522,0.20142156090185076,0.08788206647118893,0.3222738710047873,0.0629773473179431,0.03937912891528119,-0.7456866406779482,-0.5498317969830536,0.606234700715526,0.6957884510804305,0.3856238507903801,-0.34889735784437975,0.5119842219448508,0.20059947893542857,0.10307285030771791,0.35389591835916157,79.6
0.5780195717852682,-1.5426216794580387,0.8821700689352259,-0.018741772655840587,-0.584254252239192,-1.072405868586124,0.5911027552006166,0.8865965987737935,-0.9339436593232102,-0.40100653290425675,-0.6704852318112439,-0.8904325271187712,-0.01211494553467772,-0.6802446653035845,-0.4749574607265454,-0.5089567009050026,-0.49736180529818513,83.0
0.4442682461613418,-1.5815027117150877,0.8124839055242564,0.01926030220048007,-0.36335326475157836,-1.0728457866967613,0.4067867921201353,0.6702135507756608,-1.0044433036901053,-0.46767981490722593,-0.45124752137282526,-1.0055268702202909,0.06612179539547242,-0.2131720597643968,-0.38314316953080774,-0.3670088117077319,-0.4167785336259325,80.6
0.26558193346784964,-1.5780121833840712,0.6871797455378996,0.05798572332642549,-0.1455543618212278,-1.0823149294118362,0.11420741299310228,0.27042145469750856,-1.1165061503963516,-0.5605332408458179,-0.14173774265503808,-1.1620317398987425,0.16639819965951183,0.42795137454380794,-0.21493729788240284,-0.06161941681658839,-0.36769601937892066,80.6
0.1092690675382667,-1.577172788629334,0.5903761773693839,0.09450551003157506,-0.0023773398992137235,-1.154242273142716,-0.2261886728871704,-0.14516543870839546,-1.253786153443293,-0.622105358308539,0.15475465761534452,-1.2995629182441495,0.3038162739814589,1.1470498078690348,-0.00897623689282663,0.22305877567876364,-0.2411131189110583,79.9
0.473299306914659,-1.3803908289823865,0.7337788376003934,-0.03370660328073529,-0.5515211133745319,-0.9514523134594366,0.7013579801884164,0.8436142760204758,-0.8904188421142548,-0.48095534771830856,-0.6507085720910927,-0.8840912548780313,-0.027375654692315607,-0.8246270963996966,-0.5424126554626462,-0.2977086167347518,-0.5541572234361167,78.8
0.2762112321277978,-1.3204098152130943,0.5775283902671285,-0.0032110865825310426,-0.3481711039830595,-0.928088211581642,0.48922072545440776,0.49834207526627927,-0.9739752801928349,-0.5874802917042046,-0.3757221768624055,-1.0126947195579423,0.07030144778928576,-0.29773117049598263,-0.42612258126805636,0.02574449400727989,-0.484690002895711,80.6
0.0906845619026212,-1.3409528414957415,0.4643476356924433,0.04214587217680145,-0.0824341498035675,-0.9266635889927066,0.23573170233326018,0.17303518052524833,-1.0716663278123884,-0.6809756357857356,-0.07954487439356403,-1.1632914096098539,0.17633481625731315,0.32386865891074745,-0.2925902634819512,0.2654069302489995,-0.39059207990267636,77.9
-0.15817930799529173,-1.271008075464235,0.26898678098313544,0.08128502894182019,0.16718822991305562,-0.9040719230087162,-0.0430957038889177,-0.2627020336110154,-1.1823350956194003,-0.8078590934404363,0.26287048443452793,-1.320426325885693,0.3098250043460558,1.0125986850918323,-0.13428467740830596,0.6644257276499171,-0.28797453704384907,75.0
0.257779912400667,-1.0162338793129395,0.41627841668123033,-0.06843797325952558,-0.6003140566720513,-0.7997289277851742,0.7260021664608387,0.506892384909084,-0.8846210856343935,-0.627959759787285,-0.525132365912611,-0.9004229754405335,-0.004144546846082439,-0.8354135291340722,-0.5311932653293459,0.2950977144385601,-0.6553506847554109,78.8
0.06509662586101894,-0.9846285185457756,0.26664912894964976,-0.03353581455165232,-0.37000767401316714,-0.7744375445487186,0.48106558234427144,0.1286273890416395,-0.9769234290658181,-0.736869377712074,-0.22609484994032497,-1.0513174173643718,0.08090049551250321,-0.2712310109323416,-0.3945827067650392,0.6221566185881785,-0.6307729692017296,77.0
0.008824069843426208,-1.0606738909960665,0.2697400897397775,-0.003266531634567065,-0.28110870487740036,-0.858471558955731,0.24852521099950525,-0.06795206922446842,-1.0709476089391725,-0.737637299735167,-0.06991032750495782,-1.127910571767028,0.1756292464158287,0.21187013896618867,-0.25303963022869297,0.6758036355451733,-0.5122720883619019,77.9
-0.12646766792257774,-1.0626326965443609,0.1819871902369621,0.028434202103787803,-0.13219274198576073,-0.8978928852885133,-0.024137119019338016,-0.4175102504350484,-1.177969200437955,-0.8017200255210278,0.18851998328627068,-1.2552371304124013,0.2723512252285147,0.786920589548537,-0.0928180422301901,0.924119468719515,-0.4447537130978401,75.0
-0.03645213982084845,-0.2778143534179755,-0.1519736687713304,-0.171035388912395,-0.9298129289346034,-0.5341998597197408,0.8011575004413658,-0.1394694439539553,-0.8591897249635224,-0.8529777378934513,-0.40819591931630744,-0.8714525078536575,-0.031869017926840035,-1.1181054720292,-0.48732027717362186,1.4361499027875706,-1.0190363338274753,76.0
-0.1692627703320208,-0.3628727227395185,-0.2074664925684509,-0.12325936786854105,-0.683292817058128,-0.5653531534824037,0.5157866519351604,-0.44763590152694055,-0.9663332548996201,-0.9154561474478732,-0.13044009191111539,-1.024965110004124,0.05724038165237122,-0.4917329902793266,-0.33053667173683116,1.5969778600702267,-0.9570660040337782,76.9
-0.30455495860782683,-0.3732057820000006,-0.2908352082835939,-0.09026987796638355,-0.5329404505332163,-0.6074114564085629,0.24560723046881383,-0.7787352493766896,-1.0732757728741757,-0.9730753248239767,0.1184795904490952,-1.1453207732950337,0.16197881853432142,0.09062433671285096,-0.17001759844963982,1.8231448328590059,-0.8699119577720771,72.9
-0.4464955683183067,-0.42814586785737757,-0.3623407166974528,-0.04646426448911564,-0.3035061868770449,-0.634605535374202,-0.02775095742051903,-1.0954002289236722,-1.1774005829815073,-1.0421518354119321,0.3948660770037466,-1.2926472892701886,0.2546381798791374,0.6995333967555292,-0.020246331689746717,2.015296245584486,-0.7997748981259403,69.8
0.562287510108806,-1.1396119962227829,0.16826858113005644,0.04315962038356316,0.09529804362979649,0.14528632273948183,0.01611937362303801,-0.8062080115332418,-0.5533318477847201,0.6287213024243996,0.6430319404878247,0.4715793647095475,-0.3984897595275466,0.24287350573094882,0.31441726389732255,0.27910172771679176,0.1682625971553184,78.8
0.5009404938712215,-1.181553906392346,0.18228805008992224,0.06082100215800165,0.2097407462974529,0.13571341821218835,-0.022735305122480717,-0.8411876171785855,-0.5369499175836563,0.5746806241259673,0.6546284426338602,0.4147934386749427,-0.36812147355585595,0.24402700857604978,0.3315196535575395,0.28253816867841625,0.19429618452834732,78.8
0.49282522824834063,-1.2249570773980034,0.1958134538839243,0.07407999169110699,0.3324764052180452,0.19595222718893693,0.018704753598703168,-0.7760166339936085,-0.48883561028737244,0.5562281498725701,0.6224422843620612,0.40482096334735523,-0.37688138313819064,0.16906736933692468,0.32123404005724,0.2046963869391017,0.1939431057846628,77.0
0.6162128122782569,-1.30501143448228,0.3248271512131634,0.06817815539301783,0.20286661308750017,0.14114603511704465,0.03957540568286832,-0.6348280358765007,-0.4637813784439695,0.6779094277952494,0.45158732126527734,0.5032871259790345,-0.3651248821143264,0.06015668008054482,0.38534981438022553,-0.026793751095650575,0.24918184987350195,78.8
0.46857598318881116,-1.2193283396695063,0.26147871242024734,0.07288584053232369,0.24285962415649745,0.08790493123635848,-0.15951650807502946,-0.9696648465851698,-0.44833435626683193,0.5121466934442293,0.45749562799913923,0.3766259978348883,-0.26670594476083387,0.03011063888811323,0.5282403588232121,0.26601351804703854,0.25798330558661026,78.8
0.5081728528711464,-1.2509367208569737,0.3215012413696018,0.07569461110307442,0.2839524493246639,0.13614787562694686,-0.1520670784318961,-0.9543779492569884,-0.3499469696670242,0.5014811062285431,0.28997760947568707,0.38816148071854234,-0.26682910420718386,-0.23726918884672737,0.6161469997413193,0.1803044789093347,0.21966029288624173,80.6
0.38306254286789904,-1.2309811324996067,0.2756619590875976,0.11322466078936214,0.578753101270633,0.18889851537408653,-0.25166975153220866,-1.0792162247339048,-0.2797638346219491,0.33316184676366106,0.3211120301052619,0.2699950125345622,-0.15495410578344998,-0.16283251072598412,0.6778664787628413,0.24923171806650496,0.43659674141570926,77.9
0.3071132984935483,-1.2947382430553047,0.29526597717829206,0.1592955399170941,0.9667171065336694,0.3410488365662393,-0.29938596274595625,-1.1377926004820953,-0.11321689331405535,0.19828713049597121,0.20954087335439642,0.1794428122091972,-0.08942969583851477,-0.33110296404353107,0.8176812659896086,0.1829309301907971,0.5187727041404032,77.9
0.008675523392632167,-1.3131089452657674,0.22676210849885833,0.23989188212610066,1.6970378927809937,0.5477273098784528,-0.43106530321826186,-1.380926984906902,0.14311967852019158,-0.21348030083020525,0.13719632933435136,-0.10574453226640732,0.06567457983818867,-0.6219154873355746,0.9581009932640464,0.3154453486726878,0.6947977288354528,78.9
0.17067308251509222,-1.0760310812367995,0.31144356523702243,0.16183650943067793,0.8909116313302846,0.19839743252311726,-0.9780713102986366,-2.0933120723442142,0.07750380304708561,-0.11126852964765818,-0.1813226853398247,-0.014230983526357741,0.2715115725109043,-0.6398885849984008,1.593579896305501,0.7237683305044206,0.7175180176827534,72.0
0.9352617109980008,-1.1771864814201811,0.40759441851562217,-0.04230103383224999,-0.24080759371856286,0.5155538417557124,0.6606179805870047,-0.16641735258127224,-0.036640596694369726,0.729557579033287,-0.16918508338555327,0.8178585426272759,-0.6546022913339711,-0.8336408438846368,-0.2768539942474717,-0.6111242173356927,-0.16470363492111068,76.0
0.8060737487582805,-0.7970351220650839,0.28470335942603,-0.07340258121987261,-0.31629406289441064,0.5276500583723595,0.9829268047078632,0.6522698106373103,-0.291472836692798,-0.04210845099106041,-0.9762000154423316,-0.19509262147243608,-0.13501265923154354,-0.12080237647383972,-0.02818783607394363,-0.5250431423135989,-0.5907280785470905,78.9
0.9380081019074882,-1.2194311387221026,0.4561165642264059,-0.0317418012074931,-0.13056799432766114,0.5037491719095878,0.49564508254509887,-0.38018191518094424,0.03255875331307938,0.5818832598333901,-0.23141148443868675,0.6688940975576141,-0.6643754276147883,-1.0576114291911343,-0.16040282777960935,-0.5336016643715825,-0.2947291056968793,77.5
0.808820139667768,-0.8392797793670054,0.3332255051368136,-0.0628433485951157,-0.20605446350350887,0.515845388526235,0.8179539066659576,0.43850524803763824,-0.222273486685349,-0.1897827701909573,-1.038426416495465,-0.34405706654209783,-0.14478579551236076,-0.34477296178033756,0.08826333039391868,-0.44752058934948874,-0.7207535493228592,80.5
0.7989371407031747,-1.1597154276484265,0.47580760721997484,-0.0035847677073905654,0.05637197743699909,0.5178490689859843,0.3619355504694804,-0.5532250349789699,0.20871273544469346,0.41082275446763133,-0.4813760379497074,0.610540747099054,-0.44876295204986316,-1.3212860900544021,0.07528547142620477,-0.4819508965039921,0.010627680622599528,78.0
0.6697491784634545,-0.7795640682933292,0.35291654813038265,-0.03468631509501317,-0.01911449173884862,0.5299452856026314,0.684244374590339,0.26546212823961257,-0.0461195045537349,-0.360843275556716,-1.288390970006486,-0.4024104170006579,0.07082668005256443,-0.6084476226436055,0.3239516295997329,-0.39586982148189814,-0.4153967630033803,79.8
0.652410951230064,-1.1813990492778454,0.49888082367886943,0.04091609419452874,0.42996623395650635,0.6201761137739242,0.2290319470045779,-0.7476448115506351,0.4213480963353702,0.1825358435145515,-0.6917952803957116,0.4701099065520627,-0.31298160498840216,-1.6707111795651317,0.2997916238486823,-0.442029368719933,0.12390265279463511,78.9
0.5232229889903439,-0.801247689922748,0.37598976458927724,0.00981454680690614,0.3544797647806587,0.6322723303905713,0.5513407711254366,0.0710423516679473,0.16651585633694174,-0.5891301865097958,-1.49881021245249,-0.5428412575476493,0.20660802711402543,-0.9578727121543348,0.5484577820222102,-0.3559482936978391,-0.30212179083134477,79.8
0.4683220467316985,-1.2311139294061473,0.506728667703994,0.10157778641974907,0.9782812408715046,0.7591303897668926,0.08997608658436757,-0.9696506633629132,0.6522220933762861,-0.14871978209104322,-0.8182265352139205,0.22587846028552894,-0.21436983173580398,-2.046360459451623,0.45629468614409435,-0.36983440567545767,0.1874460452713665,77.0
0.33913408449197835,-0.85096257005105,0.38383760861440186,0.07047623903212646,0.9027947716956569,0.7712266063835398,0.41228491070522616,-0.1509635001443306,0.3973898533778577,-0.9203858121153905,-1.625241467270699,-0.787072703814183,0.3052198003666236,-1.3335219920408259,0.7049608443176223,-0.28375333065336383,-0.23857839835461342,78.0
0.9006692489393975,-1.07310482507547,0.3155051394404802,-0.03942733249684328,-0.3109234916916964,0.41552980503066883,0.28915273256367774,-0.6619774508055098,-0.16661074591629235,0.6769939326167548,0.05858130496642973,0.7099135603019638,-0.5527043001051408,-0.253272043533217,-0.03530086823881413,-0.2546011427059677,-0.08584420037760054,77.0
0.7714812866996773,-0.6929534657203725,0.19261408035088803,-0.07052887988446588,-0.3864099608675442,0.427626021647316,0.6114615566845364,0.15670971241307255,-0.4214429859147206,-0.09467209740759264,-0.7484336270903488,-0.3030376037977481,-0.033114668002713274,0.45956642387757984,0.21336528993471396,-0.1685200676838739,-0.5118686440035805,78.9
