PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Charpy impact toughness (J)
-2.3865051356471687,0.7741180360810646,0.45173197832993717,-1.0533214262725363,-2.071869482710103,-0.1326695145910821,0.34005693973478573,1.886821945067651,-0.13331299924816942,0.2990794942636916,-0.01022770742891528,0.6348356521124108,0.272686499577118,0.48535547011190594,2.792032373519892,-0.9032305926915338,0.5431995318102171,100.0
-2.9214223845353318,0.9266485458555174,0.6911754891958158,-1.372987041531874,-2.871805132353863,-0.22107294510953826,0.33541111518750727,2.745428038539476,0.03275288425097464,0.9761322768539946,-0.06371585706755363,0.2163557429093818,-0.03866329666637468,0.3612135659185218,2.6079695097344886,-0.8648838766712776,0.5919322954003979,28.0
-2.9214223845353318,0.9266485458555174,0.6911754891958158,-1.372987041531874,-2.871805132353863,-0.22107294510953826,0.33541111518750727,2.745428038539476,0.03275288425097464,0.9761322768539946,-0.06371585706755363,0.2163557429093818,-0.03866329666637468,0.3612135659185218,2.6079695097344886,-0.8648838766712776,0.5919322954003979,100.0
-3.1387554787522007,0.991244369947512,0.6826345682897165,-1.5241799717081512,-3.175165173439592,-0.2860263521304023,0.3196932608682806,3.232833395395684,0.1838915477057451,1.3724007241152916,-0.28159472915571016,-0.18818426690231305,-0.22442392663108351,0.23209418312492755,2.1677738071618644,-0.9978763009129898,0.6631460847850809,28.0
-3.1387554787522007,0.991244369947512,0.6826345682897165,-1.5241799717081512,-3.175165173439592,-0.2860263521304023,0.3196932608682806,3.232833395395684,0.1838915477057451,1.3724007241152916,-0.28159472915571016,-0.18818426690231305,-0.22442392663108351,0.23209418312492755,2.1677738071618644,-0.9978763009129898,0.6631460847850809,100.0
-3.2540980687801166,1.0343073468481552,0.7082916610370938,-1.6347398454255961,-3.4353887929535905,-0.35661006739875845,0.34440523096885095,3.5960820510796,0.23673448532494099,1.6095634910960002,-0.3903845663953114,-0.44729010969590144,-0.37123986637974943,0.0912109055306305,1.7867051912203356,-0.9526413009241848,0.6725565334884053,28.0
-3.2540980687801166,1.0343073468481552,0.7082916610370938,-1.6347398454255961,-3.4353887929535905,-0.35661006739875845,0.34440523096885095,3.5960820510796,0.23673448532494099,1.6095634910960002,-0.3903845663953114,-0.44729010969590144,-0.37123986637974943,0.0912109055306305,1.7867051912203356,-0.9526413009241848,0.6725565334884053,100.0
4.504116271819056,-2.691794128565057,2.7764089089116437,-0.7507262944539548,-0.8163441024546706,-0.20273495690945678,-0.8790778338579256,0.2831428673268065,-1.375905240719538,-0.637760640613759,0.3068190363938798,1.529988617643037,-1.9283101570858099,-0.7625647750664912,0.039303484258088286,-0.048401285204264496,-0.7079716926824754,28.0
4.504116271819056,-2.691794128565057,2.7764089089116437,-0.7507262944539548,-0.8163441024546706,-0.20273495690945678,-0.8790778338579256,0.2831428673268065,-1.375905240719538,-0.637760640613759,0.3068190363938798,1.529988617643037,-1.9283101570858099,-0.7625647750664912,0.039303484258088286,-0.048401285204264496,-0.7079716926824754,50.0
4.504116271819056,-2.691794128565057,2.7764089089116437,-0.7507262944539548,-0.8163441024546706,-0.20273495690945678,-0.8790778338579256,0.2831428673268065,-1.375905240719538,-0.637760640613759,0.3068190363938798,1.529988617643037,-1.9283101570858099,-0.7625647750664912,0.039303484258088286,-0.048401285204264496,-0.7079716926824754,100.0
4.779870414171626,-3.0554765460148667,3.502444091735912,-0.9752655875506808,-1.6194322096483957,-0.4209326065278468,-0.6089509666993801,-0.7480987517768218,-0.9766084538868193,-0.5469156664946424,-0.08319248833783001,0.7514813577652323,-1.0429406811747481,-0.13245193225116839,-0.09090318607755432,0.040435745998082806,-0.8313490631399415,28.0
4.779870414171626,-3.0554765460148667,3.502444091735912,-0.9752655875506808,-1.6194322096483957,-0.4209326065278468,-0.6089509666993801,-0.7480987517768218,-0.9766084538868193,-0.5469156664946424,-0.08319248833783001,0.7514813577652323,-1.0429406811747481,-0.13245193225116839,-0.09090318607755432,0.040435745998082806,-0.8313490631399415,50.0
4.779870414171626,-3.0554765460148667,3.502444091735912,-0.9752655875506808,-1.6194322096483957,-0.4209326065278468,-0.6089509666993801,-0.7480987517768218,-0.9766084538868193,-0.5469156664946424,-0.08319248833783001,0.7514813577652323,-1.0429406811747481,-0.13245193225116839,-0.09090318607755432,0.040435745998082806,-0.8313490631399415,100.0
5.1361272014127355,-3.483256423095411,4.506743642812106,-1.304411999606898,-2.682973465776229,-0.7052422182466281,-0.4493820121350236,-1.8652725925345606,-0.4686027636374275,-0.3735548553822278,-0.5969224480993712,0.1485447041676379,-0.2655149227053859,0.2807234663131838,-0.1978220486785578,0.22964778987914672,-0.7836553740389732,28.0
5.1361272014127355,-3.483256423095411,4.506743642812106,-1.304411999606898,-2.682973465776229,-0.7052422182466281,-0.4493820121350236,-1.8652725925345606,-0.4686027636374275,-0.3735548553822278,-0.5969224480993712,0.1485447041676379,-0.2655149227053859,0.2807234663131838,-0.1978220486785578,0.22964778987914672,-0.7836553740389732,50.0
5.1361272014127355,-3.483256423095411,4.506743642812106,-1.304411999606898,-2.682973465776229,-0.7052422182466281,-0.4493820121350236,-1.8652725925345606,-0.4686027636374275,-0.3735548553822278,-0.5969224480993712,0.1485447041676379,-0.2655149227053859,0.2807234663131838,-0.1978220486785578,0.22964778987914672,-0.7836553740389732,100.0
5.774327971821942,-4.323332462885718,6.2542113179526035,-1.8529595333102662,-4.597971243010276,-1.3625427950129128,0.14769326273396632,-4.041381678252773,0.6043082938914877,-0.11408501298637092,-1.6718660612582403,-1.473434050727867,1.804736793665364,1.4980293241558207,-0.4846460698720514,0.5827857075313919,-0.7346075089924659,28.0
5.774327971821942,-4.323332462885718,6.2542113179526035,-1.8529595333102662,-4.597971243010276,-1.3625427950129128,0.14769326273396632,-4.041381678252773,0.6043082938914877,-0.11408501298637092,-1.6718660612582403,-1.473434050727867,1.804736793665364,1.4980293241558207,-0.4846460698720514,0.5827857075313919,-0.7346075089924659,50.0
5.774327971821942,-4.323332462885718,6.2542113179526035,-1.8529595333102662,-4.597971243010276,-1.3625427950129128,0.14769326273396632,-4.041381678252773,0.6043082938914877,-0.11408501298637092,-1.6718660612582403,-1.473434050727867,1.804736793665364,1.4980293241558207,-0.4846460698720514,0.5827857075313919,-0.7346075089924659,100.0
3.761166557946337,-2.6601493437364425,2.027240257471434,-0.43070912585951254,-0.15320271323944973,0.08614123893554884,-1.1637731904998243,0.18308264372107794,-0.7145820089095809,-0.1226297444575854,0.16369281216920262,0.8233416066555149,-1.2291473079131636,-0.4780014862669424,-0.16800120562873988,-0.7728386231501154,0.20475863520426063,28.0
3.761166557946337,-2.6601493437364425,2.027240257471434,-0.43070912585951254,-0.15320271323944973,0.08614123893554884,-1.1637731904998243,0.18308264372107794,-0.7145820089095809,-0.1226297444575854,0.16369281216920262,0.8233416066555149,-1.2291473079131636,-0.4780014862669424,-0.16800120562873988,-0.7728386231501154,0.20475863520426063,50.0
3.761166557946337,-2.6601493437364425,2.027240257471434,-0.43070912585951254,-0.15320271323944973,0.08614123893554884,-1.1637731904998243,0.18308264372107794,-0.7145820089095809,-0.1226297444575854,0.16369281216920262,0.8233416066555149,-1.2291473079131636,-0.4780014862669424,-0.16800120562873988,-0.7728386231501154,0.20475863520426063,100.0
3.905806113688255,-3.041325511263311,2.732224568397571,-0.7575605738221076,-1.1049836906629467,-0.2506158798821624,-0.7273072286908576,-0.8812922532635419,-0.2251400589379115,-0.054172014326394735,-0.3982160157199313,-0.1863766723506597,-0.2719045833140597,0.2802321016221887,-0.2678576645184678,-0.4448133532705363,0.028864532133719145,28.0
3.905806113688255,-3.041325511263311,2.732224568397571,-0.7575605738221076,-1.1049836906629467,-0.2506158798821624,-0.7273072286908576,-0.8812922532635419,-0.2251400589379115,-0.054172014326394735,-0.3982160157199313,-0.1863766723506597,-0.2719045833140597,0.2802321016221887,-0.2678576645184678,-0.4448133532705363,0.028864532133719145,50.0
3.905806113688255,-3.041325511263311,2.732224568397571,-0.7575605738221076,-1.1049836906629467,-0.2506158798821624,-0.7273072286908576,-0.8812922532635419,-0.2251400589379115,-0.054172014326394735,-0.3982160157199313,-0.1863766723506597,-0.2719045833140597,0.2802321016221887,-0.2678576645184678,-0.4448133532705363,0.028864532133719145,100.0
4.318609519147658,-3.424774027815853,3.664102018910067,-1.086635499658457,-2.1452604023475197,-0.5386194144501327,-0.46101728814913734,-2.1486271026656945,0.33939256415595676,0.08435196564440645,-0.9489227232808459,-1.020628121003251,0.7761399438565872,0.9206237470224439,-0.4215811970240918,-0.3181605349074844,0.03222370375732769,28.0
4.318609519147658,-3.424774027815853,3.664102018910067,-1.086635499658457,-2.1452604023475197,-0.5386194144501327,-0.46101728814913734,-2.1486271026656945,0.33939256415595676,0.08435196564440645,-0.9489227232808459,-1.020628121003251,0.7761399438565872,0.9206237470224439,-0.4215811970240918,-0.3181605349074844,0.03222370375732769,50.0
4.318609519147658,-3.424774027815853,3.664102018910067,-1.086635499658457,-2.1452604023475197,-0.5386194144501327,-0.46101728814913734,-2.1486271026656945,0.33939256415595676,0.08435196564440645,-0.9489227232808459,-1.020628121003251,0.7761399438565872,0.9206237470224439,-0.4215811970240918,-0.3181605349074844,0.03222370375732769,100.0
4.827753256331519,-4.235030186779975,5.387872390283237,-1.6237920996095179,-4.119516164729059,-1.112075223214937,0.1429258992135355,-4.335629826198388,1.5356522389726552,0.4645349362912589,-1.9406103987169647,-2.71779700172684,3.031371124003404,2.201000079834175,-0.6532246776919122,0.2567394547857833,-0.3268654813348765,28.0
4.827753256331519,-4.235030186779975,5.387872390283237,-1.6237920996095179,-4.119516164729059,-1.112075223214937,0.1429258992135355,-4.335629826198388,1.5356522389726552,0.4645349362912589,-1.9406103987169647,-2.71779700172684,3.031371124003404,2.201000079834175,-0.6532246776919122,0.2567394547857833,-0.3268654813348765,50.0
4.827753256331519,-4.235030186779975,5.387872390283237,-1.6237920996095179,-4.119516164729059,-1.112075223214937,0.1429258992135355,-4.335629826198388,1.5356522389726552,0.4645349362912589,-1.9406103987169647,-2.71779700172684,3.031371124003404,2.201000079834175,-0.6532246776919122,0.2567394547857833,-0.3268654813348765,100.0
-0.4092290587100677,-0.8422057993113091,-1.8190773480534064,-0.6888200547028913,1.2487343408903828,-0.15151372901310878,-0.2722979797219102,-0.26854179460539496,0.31852589858569585,-0.7140913071195234,-1.197254177894408,-1.0200901364034265,-0.558977267179878,0.2693716625559339,0.25349612223549495,0.3792467392945874,0.30653597601535176,100.0
-1.1079856360646103,-0.24466090169637597,-1.7037434716519784,-0.4457173870209266,0.8114752843519698,-0.23309588529543043,0.14248168792810728,-0.40576227424646244,0.047820792076396404,-1.1138342535416188,-1.817733405565044,-0.372383039131839,-0.3494009360709942,0.10132936226856216,-0.0857757220922266,-0.5360051449148204,-0.4899960333669042,100.0
-0.5806828222570657,-0.6028364131795905,-1.7367942620508168,-0.7083320228321826,0.9399483039439517,0.017332828975386013,-0.33347772545979,-0.5088822943461553,-0.025995790556174764,-0.6544236014372058,-0.4814781384426737,-1.183305294539713,-0.6101932365064828,0.4180341483453333,0.1252816547357785,0.2936798956352106,0.34581585505324064,100.0
-1.279439399611608,-0.005291515564657312,-1.6214603856493888,-0.46522935515021785,0.5026892474055386,-0.06424932730693561,0.08130194219022752,-0.6461027739872227,-0.29670089706547415,-1.0541665478593012,-1.1019573661133095,-0.5355981972681254,-0.40061690539759903,0.24999184805796154,-0.21399018959194305,-0.6215719885741973,-0.45071615432901535,100.0
-0.8184744844658998,-0.33943140543746303,-1.582188752007987,-0.7237677144940671,0.5414966564007743,0.23895958305945336,-0.5430842424452343,-0.7421790484341924,-0.2574336071715982,-0.42301420406661333,0.3259672932831841,-1.2585764252234775,-0.6305810765097987,0.47325515022142617,0.02511284919081709,0.29476520323277666,0.30134663820755136,100.0
-1.5172310618204423,0.25811349217747015,-1.466854875606559,-0.4806650468121025,0.10423759986236106,0.15737742677713176,-0.1283045747952169,-0.8793995280752598,-0.5281387136808975,-0.8227571504887083,-0.29451193438745193,-0.6108693279518899,-0.42100474540091487,0.30521284993405434,-0.31415899513690443,-0.6204866809766313,-0.4951853711747046,100.0
-0.911891970138609,-0.0516711286608289,-1.4980646500941859,-0.7057329351300754,0.2708514509348427,0.43936590141600873,-0.6130040154309043,-1.0488701546630472,-0.6485778747241615,-0.3992567704494004,1.1273299150482796,-1.39336337230443,-0.6050221592035153,0.633522943918758,-0.13676199973746314,0.10356840005442194,0.4004893542257845,100.0
-1.6106485474931513,0.5458737689541042,-1.3827307736927579,-0.4626302674481109,-0.16640760560357057,0.35778374513368705,-0.19822434778088693,-1.1860906343041142,-0.9192829812334612,-0.7989997168714955,0.5068506873776437,-0.7456562750328425,-0.3954458280946315,0.4654806436313863,-0.47603384406518473,-0.8116834841549859,-0.3960426551564714,100.0
-0.4946769290197766,-1.0291903698563964,-1.7086152053110055,-0.6709499454464443,1.2085783133740198,-0.17414541485716684,-0.3570682517547186,-0.19891212327918123,0.3923399767569904,-0.6060379403124518,-1.2666931434691198,-0.9783346927941001,-0.6413384515084927,0.23021418767710006,0.29209096726069744,0.4716953151553841,0.12773032600144235,100.0
-1.193433506374319,-0.4316454722414634,-1.5932813289095775,-0.42784727776447956,0.7713192568356065,-0.2557275711394885,0.05771141589529887,-0.33613260292024877,0.12163487024769096,-1.0057808867345472,-1.8871723711397557,-0.33062759552251264,-0.4317621203996089,0.062171887389728314,-0.04718087706702413,-0.44355656905402374,-0.6688016833808136,100.0
-0.5601904326961962,-0.790946479025455,-1.617055134802512,-0.632311810808343,0.9896426017850223,0.008192025117279237,-0.4540119101205986,-0.46188794477358314,0.09414951242763182,-0.5576251413966871,-0.5817009718561105,-1.048129934284327,-0.5826571005995008,0.3392335854464606,0.1614476401978856,0.30629301249230234,0.20720992996319826,100.0
-1.2589470100507387,-0.19340158141052183,-1.501721258401084,-0.3892091431263784,0.552383545246609,-0.0733901311650424,-0.03923224247058122,-0.5991084244146507,-0.17655559408166766,-0.9573680878187825,-1.2021801995267465,-0.4004228370127395,-0.373080769490617,0.17119128515908885,-0.17782420412983596,-0.6089588717171056,-0.5893220794190576,100.0
-0.8225538143267692,-0.5413535538061379,-1.4584952185143123,-0.6131941815126691,0.5951071267293208,0.24186949809901925,-0.6034038305800353,-0.7529821658606242,-0.27845261549833605,-0.4043530193625586,0.34068729703265194,-1.1915535387167366,-0.609767475459988,0.46924036543595704,0.019812472982317544,0.22580632018611477,0.21988941845314763,100.0
-1.5213103916813118,0.05619134380879519,-1.3431613421128843,-0.37009151383070443,0.15784807019090755,0.16028734181669765,-0.18862416293001794,-0.8902026455016916,-0.5491577220076354,-0.8040959657846536,-0.27979193063798413,-0.5438464414451492,-0.4001911443511042,0.3011980651485852,-0.319459371345404,-0.6894455640232932,-0.5766425909291083,100.0
-0.930915173560416,-0.22195825152681845,-1.3591690656825763,-0.624175079515082,0.27891457636745487,0.4566963183535768,-0.7402274229896012,-1.0407036200788697,-0.5899557223440315,-0.29524039141203307,1.1440787854829304,-1.287477236830794,-0.5855895557325455,0.5760914056768727,-0.1233817773302732,0.09216409751084248,0.2658457509867562,100.0
-1.6296717509149583,0.37558664608811476,-1.2438351892811483,-0.3810724118331175,-0.1583444801709584,0.37511416207125514,-0.32544775533958376,-1.1779240997199367,-0.8606608288533312,-0.6949833378341281,0.5235995578122944,-0.6397701395592065,-0.37601322462366166,0.40804910538950084,-0.4626536216579948,-0.8230877866985655,-0.5306862583954998,100.0
-0.25873518357745423,-0.936734098386832,-1.7189491387050693,-0.7016418210287481,1.2476240063099922,-0.17165041647050794,-0.39488904547314824,-0.2465025889734056,0.4049815563575946,-0.6425611097452946,-1.2972763610164315,-0.9078113697818369,-0.6008798171868084,0.2512197321359824,0.26355992143398715,0.37480212331683804,0.11305829882538529,100.0
-0.9574917609319968,-0.3391892007718988,-1.6036152623036413,-0.45853915334678347,0.8103649497715791,-0.2532325727528296,0.019890622176869183,-0.3837230686144731,0.13427644984829515,-1.04230405616739,-1.9177555886870674,-0.2601042725102495,-0.3913034860779246,0.08317743184861066,-0.07571192289373442,-0.5404497608925698,-0.6834737105568706,100.0
